transport,12766,1.0201648922464592,26.494480674984995,35.26767942245657,40.0,38129.636122146156
guardian,12766,1.0201648922464592,25.865446995301077,40.0,40.0,42219.23351498852
passionate,12756,1.019944356282383,34.2817207139796,32.815352246024545,35.95121009216549,41250.54350934817
scripture,12756,1.019944356282383,29.78096303783454,40.0,40.0,48599.88028014974
midst,12746,1.0197236950933213,33.639885205057,40.0,40.0,54885.42087010539
ideological,12746,1.0197236950933213,29.11642840899939,40.0,40.0,47505.13914423202
apart,12746,1.0197236950933213,24.48859505745182,40.0,40.0,39954.5610234061
thrive,12742,1.0196353955167592,33.45021099519081,40.0,40.0,54571.23058912068
sensitivity,12741,1.0196133174864865,34.38303417812517,38.985905782272,40.0,54669.77902314495
trigger,12735,1.019480822948263,19.694799665052596,40.0,40.0,32125.552912526393
emotionally,12733,1.0194366480575061,37.22211346380262,40.0,40.0,60712.93853304818
ignorant,12730,1.0193703762998059,32.47543120859426,34.59163362566465,40.0,45805.53908067077
explicitly,12728,1.019326188844977,37.36480008166184,40.0,40.0,60939.07082271176
unfold,12727,1.0193040932321433,36.76309041205319,40.0,40.0,59956.42965899068
headache,12724,1.019237798849922,37.42602983305182,40.0,40.0,61033.63882677
eternal,12724,1.019237798849922,29.429826330297693,40.0,40.0,47993.586255084956
chop,12715,1.019038847769892,33.526180824106376,40.0,40.0,54663.16908339585
ego,12711,1.0189503923353438,27.052361648212745,40.0,40.0,44104.02322407037
spectacular,12709,1.0189061570593363,12.56413914995815,40.0,40.0,20482.685980868184
deposit,12707,1.0188619167423505,27.82292803720825,38.30984297045333,40.0,43439.87081284139
verdict,12702,1.0187512938866254,34.616945562924876,40.0,40.0,56425.69293221215
regard,12699,1.018684905037252,25.38103662327629,40.0,40.0,41368.44621172676
accountability,12699,1.018684905037252,34.45553714016509,40.0,40.0,56158.936927418545
nominate,12699,1.018684905037252,34.625260916300974,40.0,40.0,56435.56900545941
civic,12697,1.0186406394948413,29.45920032664737,40.0,40.0,48013.34185558834
uncover,12692,1.0185299535455838,19.713792122281486,40.0,40.0,32126.540439223456
critique,12684,1.0183527903337122,37.073116439728324,40.0,40.0,60405.61851642233
aisle,12675,1.018153384979393,33.70668650163469,30.965166653249828,40.0,42507.2181923713
tropical,12673,1.0181090587559856,28.958838190668438,40.0,40.0,47173.20878874933
annually,12669,1.0180203911107133,37.68342684974664,40.0,40.0,61379.99510395364
eighth,12667,1.0179760496860906,38.94592003266474,40.0,40.0,63433.62212198789
blast,12661,1.0178429949877177,31.629692872610438,32.90101246801591,40.0,42368.68852067902
corrupt,12648,1.0175545530991523,36.09518259830444,33.690239229942094,40.0,49496.10579065699
compassion,12648,1.0175545530991523,27.150007136461838,32.815352246024545,35.95121009216549,32592.54196686335
scratch,12637,1.017310319162978,36.50834211994036,40.0,40.0,59424.50107863635
verify,12629,1.0171325977739138,33.45021099519081,40.0,40.0,54437.28000899835
offender,12622,1.0169770246744154,21.129940067008217,40.0,40.0,34381.86172943158
inherit,12611,1.0167324263873068,26.373382006713985,40.0,40.0,42903.47628756103
strive,12596,1.0163986341735198,32.91871663765675,40.0,40.0,53533.66180681511
downtown,12591,1.0162873061414124,36.56078356280651,40.0,40.0,59450.01637994218
chunk,12574,1.015908551214411,40.0,40.0,40.0,65018.1472777223
appreciation,12571,1.0158416736243647,27.664224680291614,40.0,40.0,44963.95567799663
canvas,12570,1.015819378526201,22.229797678441606,34.320809974412725,40.0,31000.558891697623
punch,12563,1.0156632768668912,40.0,40.0,40.0,65002.44971948104
proceedings,12549,1.0153508845042276,29.300893177231153,40.0,40.0,47601.100486824864
magical,12544,1.0152392546448823,29.14034149770567,40.0,40.0,47335.06973156486
loyal,12539,1.015127592561513,30.144840671792426,40.0,40.0,48961.37526289125
aah,12535,1.0150382396786313,23.526590931531665,40.0,40.0,38208.62311164984
desperately,12530,1.0149265195361663,38.35382625200781,40.0,40.0,62282.10462215221
throne,12528,1.0148818224403093,34.42962127658505,40.0,40.0,55907.19485937647
brutal,12526,1.0148371201772506,30.596560898031765,40.0,40.0,49680.841198538285
spite,12519,1.0146806215442896,34.72069141559083,40.0,40.0,56368.66039363069
propaganda,12518,1.0146582594245404,20.77854642947677,40.0,40.0,33732.998005607835
irony,12516,1.0146135313041234,32.32146134191452,30.566775638348105,40.0,40096.01933127985
soda,12515,1.014591165303099,18.163703913448614,40.0,40.0,29485.973631626068
projection,12504,1.0143450538410124,29.135786619658603,40.0,40.0,47285.98567586857
dutch,12496,1.0141659651983805,40.0,40.0,40.0,64906.621772696344
parental,12490,1.014031594226028,30.92253116520398,40.0,40.0,50170.27771992933
disabled,12489,1.014009194519971,38.441144762619885,40.0,40.0,62367.478779471654
collector,12480,1.013807538699583,14.757274315737925,35.26767942245657,40.0,21105.640791252805
disappointment,12475,1.0136954621833862,39.610969470458784,40.0,40.0,64245.53600782195
comic,12473,1.0136506224692254,29.94890546734449,40.0,40.0,48572.36267079316
aid,12471,1.013605777548517,23.330655727083727,21.930333306499655,40.0,20744.417583912167
happily,12458,1.0133141585548175,35.268886097269316,40.0,40.0,57181.53862211226
steep,12454,1.013224385304509,38.937011284931884,40.0,40.0,63123.08691963175
fancy,12450,1.0131345911731988,37.94082386644146,40.0,40.0,61502.657722722426
counter,12446,1.0130447761493182,20.927633217761542,40.0,40.0,33921.00721347565
listener,12445,1.0130223191275274,20.802979745654046,40.0,40.0,33718.2124587287
whip,12443,1.012977401163694,31.567360261317894,40.0,40.0,51163.236094572596
public,12443,1.012977401163694,31.567360261317894,40.0,40.0,51163.236094572596
drawer,12435,1.0127976770117715,18.10633621496228,40.0,40.0,29340.88841233265
heck,12434,1.012775205606424,40.0,40.0,40.0,64817.61315881114
developmental,12433,1.0127527328923929,31.662142041142495,40.0,40.0,51305.4734102307
ideal,12428,1.0126403496856247,29.655135531095308,40.0,40.0,48047.97890269271
ash,12427,1.0126178691156775,27.511340605493352,25.802024936031806,40.0,28752.202768865587
socially,12426,1.0125953872357751,36.551563460476004,40.0,40.0,59219.11129013394
courtroom,12425,1.0125729040457359,27.271281392201047,40.0,40.0,44182.65695415913
stamp,12425,1.0125729040457359,34.818659017814795,40.0,40.0,56410.289082635165
solo,12423,1.0125279337345197,21.689474630129695,40.0,40.0,35137.91828965201
trainer,12418,1.012415485016352,17.61113163093806,33.976777768833216,40.0,24231.94213256357
induce,12416,1.0123704963492126,38.94592003266474,40.0,40.0,63084.32063079286
anytime,12412,1.0122805032699949,35.268886097269316,40.0,40.0,57123.209229305445
morality,12409,1.0122129946780194,33.968417930765966,34.59163362566465,40.0,47574.944735175275
syrian,12405,1.0121229648359387,24.682012103422583,40.0,40.0,39969.97002917214
pipeline,12400,1.0120103979677968,35.52016013882513,40.0,40.0,57514.834236755676
bride,12400,1.0120103979677968,33.45021099519081,40.0,40.0,54163.138146159705
instant,12399,1.0119878806502693,34.823113391681225,40.0,40.0,56384.90995022639
spark,12395,1.0118977982277353,25.484782475942243,40.0,40.0,41260.79244114997
doorway,12395,1.0118977982277353,28.21598523481764,33.690239229942094,40.0,38476.53515361292
interface,12393,1.011852749122452,34.58315316923194,40.0,40.0,55988.89377217629
learner,12390,1.0117851655928884,17.96918971400748,40.0,40.0,29089.53534457134
casino,12390,1.0117851655928884,20.743464997024304,32.29262153895672,40.0,27110.21143073936
placement,12390,1.0117851655928884,39.74260298330518,40.0,40.0,64337.56182488937
cord,12388,1.0117401033232833,27.429213870180632,27.380478459884188,40.0,30393.68442548213
fan,12388,1.0117401033232833,31.763295465765832,40.0,40.0,51417.91973827504
conception,12388,1.0117401033232833,29.259284242453653,40.0,40.0,47364.4660202006
flexibility,12388,1.0117401033232833,34.466080171489864,40.0,40.0,55793.14482216276
thou,12383,1.0116274245972763,33.526180824106376,40.0,40.0,54265.60634187732
tax,12374,1.0114245198416352,31.763295465765832,40.0,40.0,51401.881384080305
elegant,12371,1.0113568611761174,35.88164773288292,40.0,40.0,58062.64099992899
flaw,12369,1.0113117487984347,31.763295465765832,40.0,40.0,51396.15021613605
locker,12368,1.01128919062884,20.52301951926819,40.0,40.0,33207.53247824098
peel,12364,1.0111989447411438,40.0,40.0,40.0,64716.73246343321
campaign,12363,1.0111763799659692,33.46710698040559,34.83723808757133,40.0,47157.28531889265
twist,12352,1.010928080168341,31.531725270386467,40.0,40.0,51002.090387179764
spell,12350,1.0108829175497092,38.937011284931884,40.0,40.0,62977.21530940463
objective,12348,1.0108377496348044,35.68252670603561,40.0,40.0,57710.79199490056
plea,12345,1.0107699878286998,23.526590931531665,40.0,40.0,38047.95524722409
goddamn,12338,1.0106118305643945,35.47703403438956,40.0,40.0,57365.61649358362
import,12336,1.0105666308407681,26.37513390284537,32.42828707593051,40.0,34573.52230395488
stack,12330,1.010430999824111,34.818659017814795,40.0,40.0,56290.96391024864
gosh,12320,1.0102048418879925,32.51113555178071,40.0,40.0,52548.65047949716
philosophical,12320,1.0102048418879925,29.31934517535559,40.0,40.0,47389.67113140731
junk,12319,1.0101822187844731,40.0,40.0,40.0,64651.662002206285
bicycle,12317,1.0101369685877941,39.472960016332365,40.0,40.0,63796.95387533629
vocal,12312,1.0100238198145046,30.144840671792426,40.0,40.0,48715.211396837476
chew,12299,1.0097294772044798,40.0,40.0,40.0,64622.6865410867
destiny,12299,1.0097294772044798,35.252185773124886,40.0,40.0,56952.27377762014
ambitious,12298,1.0097068261356374,25.495282264822663,40.0,40.0,41188.416859274075
unbelievable,12297,1.009684173733059,37.677303874607645,40.0,40.0,60867.48388979617
vice,12292,1.0095708917075876,35.78368013065895,40.0,40.0,57801.85897294151
halfway,12286,1.009434909224637,31.248501432376198,40.0,40.0,50469.325130874575
jealous,12285,1.0094122408026338,27.22959262472896,40.0,40.0,43977.414571952846
sphere,12268,1.0090266730414235,30.134629100593386,40.0,40.0,48650.63127153441
invade,12265,1.0089585915172121,34.827567765547656,40.0,40.0,56223.31794991555
sponsor,12261,1.0088677973917168,11.65747573447129,33.690239229942094,40.0,15849.036518402369
excessive,12254,1.0087088560485649,34.18919705805676,35.46676504276966,40.0,48925.61622536694
countless,12253,1.008686144775898,27.14298199455922,36.73438281492966,40.0,40229.659142599965
sunset,12247,1.008549848947254,37.3425282123297,40.0,40.0,60258.881900565895
interior,12243,1.0084589581974948,8.045118743718257,34.59163362566465,40.0,11225.915027159168
accounting,12243,1.0084589581974948,35.51702402723856,40.0,40.0,57307.93767805502
faithful,12238,1.008345314517016,39.215562999637555,34.83723808757133,40.0,55102.51822938218
freely,12225,1.0080496835201442,38.83326543226593,40.0,40.0,62633.37748647909
extract,12222,1.0079814286576811,33.548178597414775,40.0,40.0,54105.5055863763
adaptation,12219,1.007913161662617,28.087225125464936,40.0,40.0,45295.174205659285
ray,12217,1.007867643589704,22.42941892389328,40.0,40.0,36169.41695665701
depressed,12214,1.0077993563622225,36.227666570928605,36.73438281492966,40.0,53647.2145335338
emperor,12213,1.0077765912541372,10.191489469424987,33.690239229942094,40.0,13840.953594297516
wagon,12213,1.0077765912541372,31.46700469054783,40.0,40.0,50738.73715842918
columnist,12211,1.007731056988436,31.43057184576313,40.0,40.0,50677.70142061097
jungle,12210,1.0077082878304386,40.0,40.0,40.0,64493.33042114807
embarrassed,12208,1.0076627454631983,34.77769635386841,34.54791123915009,36.40107563748043,44070.91079316956
trillion,12205,1.0075944217813613,28.49113732916417,40.0,40.0,45932.01766891605
breeze,12205,1.0075944217813613,38.83326543226593,40.0,40.0,62605.090606569785
blame,12192,1.0072982118913807,35.88164773288292,40.0,40.0,57829.631361679
foster,12185,1.0071386195197232,19.46003080420007,40.0,40.0,31358.317695925354
venue,12178,1.0069789607465878,40.0,40.0,40.0,64446.65348778162
discourage,12176,1.0069333317488653,33.01124810627121,40.0,40.0,53184.20166533774
disturbing,12172,1.0068420574695693,34.48462877027467,40.0,40.0,55552.91933142024
riot,12165,1.006682275204702,24.642922683829042,40.0,40.0,39692.14956008093
isolation,12165,1.006682275204702,27.879769248130707,40.0,40.0,44905.71126222449
explicit,12162,1.0066137767104053,29.45920032664737,40.0,40.0,47446.45903947986
commodity,12158,1.0065224263500272,34.8732993090489,40.0,40.0,56161.21253659941
attendance,12157,1.006499585359603,37.87647461226776,40.0,40.0,60996.24958740965
tab,12156,1.0064767430086612,31.763295465765832,40.0,40.0,51150.42906816924
consequently,12152,1.006385359995856,39.9541374245762,40.0,40.0,64334.814360569646
dough,12151,1.0063625108394303,38.381545206026594,40.0,40.0,61801.19712549444
novel,12151,1.0063625108394303,38.381545206026594,40.0,40.0,61801.19712549444
streak,12142,1.0061568071329732,28.898331972763636,40.0,40.0,46522.005486695314
silk,12138,1.0060653478229835,33.657702700522705,36.61968594090666,40.0,49600.41011385375
similarity,12128,1.005836604027454,32.05800454127339,38.87322864696889,40.0,50138.86822337307
steak,12124,1.0057450682684297,30.700306750697713,40.0,40.0,49402.69137414753
dancing,12121,1.0056764020973008,35.268886097269316,40.0,40.0,56750.53836205011
petition,12115,1.0055390328275053,28.255780987430057,40.0,40.0,45459.66509741797
viable,12111,1.0054474259437063,36.88674389910619,40.0,40.0,59340.290727681655
breathing,12110,1.0054245207996457,35.12304427630255,40.0,40.0,56501.711936841966
mm,12103,1.0052641464305372,40.0,40.0,1,1608.4226342888596
balloon,12102,1.0052412303239393,29.774477202769926,40.0,40.0,47888.851352903235
monument,12094,1.005057852091697,39.797693150753325,40.0,40.0,63998.37439408093
try,12093,1.0050349236373015,30.666123458127444,40.0,40.0,49312.84007678588
cue,12092,1.0050119938099502,40.0,40.0,40.0,64320.76760383681
sleeve,12091,1.004989062609448,39.46850564246594,40.0,40.0,63464.66638114808
toll,12080,1.0047367287199012,36.76309041205319,40.0,40.0,59099.56351718446
reluctant,12077,1.0046678815117922,35.73580591191616,40.0,40.0,57444.186271426224
warrant,12077,1.0046678815117922,31.866649996291073,40.0,40.0,51224.63958824242
stiff,12076,1.0046449296904982,34.72069141559083,40.0,40.0,55811.14653763478
tattoo,12072,1.004553108640461,19.548954405539853,40.0,40.0,31420.740670009116
softly,12072,1.004553108640461,38.659278245479236,40.0,40.0,62136.47702286835
sudden,12072,1.004553108640461,39.46850564246594,40.0,40.0,63437.13605845238
graduation,12066,1.0044153357491923,28.078653469155263,40.0,40.0,45124.208242570894
japanese,12064,1.004369400428149,34.46106005625343,40.0,40.0,55378.61476290831
deliberately,12064,1.004369400428149,38.321164651395236,40.0,40.0,61581.76826340833
consecutive,12059,1.0042545379957035,35.69195497981136,40.0,40.0,57350.09241346225
upgrade,12053,1.0041166575465947,33.548178597414775,40.0,40.0,53898.05593601973
associate,12053,1.0041166575465947,33.040865207296356,33.18488904893761,35.372811533903416,38944.4462597231
accurately,12052,1.0040936726400227,38.32269539517999,40.0,40.0,61567.32154369785
strictly,12034,1.0036797079759743,38.22967915941419,40.0,40.0,61392.56514357763
leak,12029,1.0035646382274455,31.763295465765832,40.0,40.0,51002.43219682039
casualty,12017,1.0032883294551203,37.41767967097961,35.94343569600909,40.0,53973.7001230928
risky,12017,1.0032883294551203,33.432393499725094,40.0,40.0,53667.72835844066
banana,12015,1.003242258570907,18.378650597635314,40.0,40.0,29501.182296091523
blank,12014,1.0032192210463622,35.88164773288292,40.0,40.0,57595.45390150843
beneficial,12013,1.0031961821332593,26.492895629089517,40.0,40.0,42524.11479801202
shrink,12008,1.003080966732398,32.91871663765675,40.0,40.0,52832.22097358498
chat,11999,1.0028734914395445,31.763295465765832,40.0,40.0,50967.30723740549
rack,11999,1.0028734914395445,31.21470946194664,40.0,40.0,50087.04745979747
rude,11999,1.0028734914395445,35.33306172906372,40.0,40.0,56695.345567160126
usage,11995,1.0027812440265798,34.818659017814795,40.0,40.0,55864.79712835458
testament,11993,1.0027351119667842,38.83753834383721,40.0,40.0,62310.02137555501
browser,11987,1.002596682354925,17.813674805264913,40.0,40.0,28575.890016492987
processor,11981,1.0024582025606894,11.321312924943468,32.002062237386234,40.0,14527.839231948685
thigh,11981,1.0024582025606894,35.78368013065895,40.0,40.0,57394.62986365925
perceived,11974,1.0022965793179814,37.60015642339596,40.0,40.0,60298.41306398528
yield,11970,1.002204192459281,37.891840065329475,40.0,40.0,60760.5775575516
